x,y
543050,298550
577150,362850
628050,346350
738450,283850
339450,294550
584650,363650
676450,383250
576350,355350
354350,323650
746950,278650
469550,316250
511750,301150
627250,401550
663550,196150
586950,239950
411950,326250
365550,373550
705350,269950
447650,347550
585550,428050
531450,298850
524550,390750
600150,286550
494150,243750
546250,317850
573950,368050
577150,353450
577850,354550
444850,346550
432250,365750
543250,260950
512550,319750
525250,347150
569050,270050
518050,328450
542550,302650
758350,250550
574950,353450
317550,275850
561550,410350
545550,305050
482150,310950
616750,406950
723150,223450
573250,309550
578750,365850
609050,388950
524650,324150
458250,314050
579650,423550
657550,202250
377150,381750
639450,229850
516850,302150
425450,319750
548950,336150
534150,353250
375550,317450
377150,385450
617750,414150
520150,331850
574950,411950
649250,198050
469450,290950
632550,247150
541450,331150
582650,343950
745750,241350
675750,298550
532350,365550
619750,403950
560150,343750
707050,271850
511850,307250
573550,354750
540750,423150
674450,347050
567450,361450
603850,272150
649750,195050
519450,316250
517450,303950
578350,364450
508250,297650
429950,263950
513750,304050
517250,298650
621150,283350
724850,349450
693350,197350
630950,299350
525950,321750
578650,420850
703550,254450
597150,389050
609250,389150
578050,352850
570750,371550
643750,278250
620150,407650
707950,330950
531250,298350
523050,322350
427050,320450
553950,340150
696650,303250
338050,256550
656550,205450
662750,193750
680650,270750
574750,421250
597350,315050
593050,423850
521450,302550
530050,340350
606450,388750
601950,310950
608050,305250
341750,265950
569850,371050
577850,369250
615850,352250
324550,265050
553250,340050
603550,252550
535550,297750
513050,319050
536550,375950
649450,195750
619350,357150
684450,369350
598450,285350
397450,389050
399750,388150
531850,369850
583350,337850
579850,383150
612750,305050
601950,253150
521750,294750
521550,298550
519850,323250
512450,312750
630750,394350
621350,400650
369750,380850
425850,323550
562650,339350
425850,322450
521650,323850
570650,398750
427050,318750
710050,269550
382250,302650
620950,286750
642450,378150
710150,350150
693650,267950
553950,354150
725750,223550
686550,349850
673850,243250
471650,278450
414750,400650
391250,282950
424950,325250
464050,295850
523550,302950
579250,419850
523650,309450
462350,312150
515050,299150
574550,407350
413050,303050
588750,334350
631850,368650
649650,199250
599750,306450
583850,368650
432450,302450
425850,323350
391950,328750
640650,206650
678350,201250
374850,258250
581550,366850
689550,381050
590450,305850
389350,318650
516050,311150
569750,367650
484450,312450
582250,349150
408850,323250
566650,261850
662450,338850
574850,353850
652950,346850
547850,285950
528550,341550
622750,399650
737950,287950
634450,340750
527050,307350
513850,317450
519750,294750
408850,327750
647650,285050
553350,338750
708550,322350
566150,370650
583850,371150
424650,321850
516350,330950
407550,365250
540750,361850
709850,274450
381250,383650
583950,362350
653250,205250
726850,319050
578950,366650
577350,416250
364150,294850
446950,331450
648350,200650
373550,250550
657350,203850
581950,384750
586450,342850
576750,353550
597050,387650
579250,353050
464150,247650
707850,261750
526250,403650
354550,324350
318150,233550
604550,263850
358950,268650
318950,220250
650850,197650
643150,383850
508050,297850
519850,319850
738750,263050
618750,413250
584650,357250
415950,402550
536350,356450
581650,351450
522750,306550
654750,204050
600250,407850
499350,243650
336550,242450
575550,353750
578250,352850
520850,397850
710650,304050
582350,233350
705550,254750
601350,412950
671450,195650
574150,352650
571050,385150
572150,311650
711950,242150
594350,300950
568350,371550
576550,363150
591850,359050
585450,364450
551650,334950
620550,408050
517650,336350
531750,293150
527950,314950
407650,326250
620250,302350
527050,315850
422450,319250
623450,282650
622150,396950
573450,355350
533350,369350
578050,353650
586350,406850
513950,267450
576050,367950
578750,298050
473850,276050
379250,309150
440350,360150
694050,284150
690250,283650
489750,301450
708850,257750
675150,253050
532550,267250
581650,349650
621250,395850
575450,421250
532250,239850
461350,290450
452550,334750
517150,314450
424150,320950
574350,284150
651750,198350
525750,312950
472550,281950
406350,387650
569250,371050
525850,301950
539250,333650
408150,384650
568250,434950
372850,376450
614050,373050
551450,313150
584950,411350
614750,308150
584550,394950
515250,316050
653150,203550
578550,368550
711450,260250
602050,307150
639850,236650
513750,316250
542050,373050
663250,365050
523650,322950
408450,328550
677550,198950
649750,337650
753550,249950
687850,331150
617850,303650
634950,244350
670350,199350
352550,255850
714750,328650
532850,368850
697850,365850
576050,354750
714350,216150
481350,304550
648550,293550
530550,344250
682650,293650
730550,354950
514050,319950
568250,357750
403750,387150
680750,311750
647350,227750
570850,285950
586050,416650
574050,419350
414150,293750
537550,294150
581650,383650
576550,353750
449150,263250
533450,297650
515150,317150
533950,386450
522850,303150
423850,309850
345850,347050
581450,357950
541250,331350
540650,299050
521350,326350
622350,398550
477150,311350
683650,207350
313750,244150
688250,200250
704550,254950
521150,399950
485950,303850
495450,248950
448950,344350
521650,311150
540050,297950
524650,308750
675350,235350
655250,202250
619950,332450
540250,332650
629750,399250
534850,256450
619350,394650
560450,271250
374050,283150
571850,313450
439150,277250
367050,293650
628550,397550
554950,347250
522750,308150
708650,268950
575450,407950
386050,282850
514650,321950
695150,198650
627550,301050
621950,403250
619550,306250
430450,251450
650850,195850
705550,252250
559550,429050
528550,344750
530050,324950
675750,177950
540050,348850
526950,324450
529250,307450
705050,256750
509950,307950
391650,358850
586550,269750
530950,369950
573950,415950
555550,350150
647050,198750
540850,338550
574750,352850
576050,354150
620150,413150
749850,246650
545950,376250
575350,408150
531050,322850
615350,386750
597350,307650
649750,294750
575350,413750
716650,328450
575850,368150
547250,417550
535750,327350
545050,335050
552050,335150
413950,279250
535250,354350
512750,317750
633550,254250
621050,394050
430250,369050
526850,319250
376850,325950
423150,320150
475050,299550
610150,408850
526050,242550
410050,323650
538150,296250
522150,303050
576650,352850
513850,311450
600850,263450
558050,356550
675050,284250
506750,297150
630550,366650
723950,325850
548450,372350
428350,322250
565750,276150
383750,309250
514650,333550
543150,335750
423050,320550
516950,328850
573250,265850
590750,413750
584050,352250
604850,284050
575550,270550
546250,308850
679950,228350
347050,342650
658550,294250
643750,314550
368150,272550
515750,318350
526750,355950
671150,338050
537150,359350
517550,268350
577450,351450
702350,254950
682450,370050
516450,314350
529450,296750
619650,355350
434650,269550
525850,290250
722650,266550
568250,370250
517150,323950
629550,321750
453650,299450
693350,256350
737350,271350
620350,326950
523150,324750
709250,233950
624850,400650
594550,363550
400950,279250
609750,407050
533150,335250
577950,355550
520350,326950
656550,323350
534750,359250
534550,329750
580550,355250
579050,364350
526950,352550
581150,354650
472350,314850
318450,272050
532650,363350
494350,290850
581250,416250
484250,311950
620150,407250
691150,303050
531950,326350
373750,383750
419750,361150
510450,298350
603150,245950
576350,365750
597950,270450
589850,358750
593850,414350
517550,299150
528450,316950
394650,305650
677150,315950
589050,337250
566250,359450
428650,320550
616150,412150
518050,300050
608950,353850
521450,322150
661750,241150
647650,196350
583150,364150
427850,292750
467950,285650
487650,249950
683150,289950
493750,300250
337150,253850
582750,338850
648950,198250
523550,304250
487250,301050
372350,256150
371350,254250
445550,283550
646350,209750
399550,387450
409150,398250
683750,373650
581650,365150
440950,356950
717050,332350
352050,324450
528050,319150
547650,309550
577750,336850
519950,330350
602950,285650
479050,309950
570150,369750
540250,338250
626250,398050
546050,334750
511050,313550
589350,334650
574350,353950
691250,212350
334550,312850
521750,302150
382050,303150
476050,296750
594850,354350
544050,392250
693650,302850
389950,361450
467050,302950
552350,339050
361050,295450
600750,355250
326850,246350
540150,373850
618650,405950
514050,268050
353850,320550
519050,332450
578050,363950
576850,370250
527850,354750
524750,322450
521550,313150
723450,293750
630550,303350
541650,329250
527750,343950
528950,329750
583750,382550
662050,202150
536550,293150
429650,299650
582050,373850
527450,238950
690450,302550
414650,398150
517150,303250
398150,393250
542250,365050
685950,225050
619650,332750
537550,293450
608350,389650
352850,323250
618350,411650
589850,355750
521150,401550
424550,330050
528350,343350
597450,305850
533150,296750
555650,339150
641350,378450
705650,254150
528250,324350
534750,299050
514750,318450
676850,289050
574750,351550
689150,283850
575250,368550
580350,382950
509850,299850
719350,309750
451150,280150
580750,338950
488650,272550
653050,202950
406350,391550
455850,309850
527350,347350
565850,274750
573950,353850
324650,267650
667850,243650
601250,332850
592550,311950
449650,335650
536650,297050
526250,326450
566850,437550
654950,178950
411750,360450
461750,293650
521950,320650
640650,209350
651050,182550
573350,266450
378550,383250
532650,368950
569150,309850
513250,317950
528350,322250
396650,391950
509050,319550
595450,303650
668850,376450
528050,331250
571350,372650
357350,368850
575750,365150
614950,410850
521250,401750
647750,194050
531650,295650
522450,310650
579150,355950
591050,281350
496150,302850
568450,347250
426750,313550
660450,196250
356050,325150
612750,371250
641250,191450
477950,308250
603650,308050
720250,221850
577750,348150
365650,347650
317650,271250
375350,272050
641750,222250
538750,319250
329750,232250
541350,295550
326450,248050
609350,411150
389450,285550
580350,341450
631250,256450
380450,309750
571450,433550
529250,409650
595550,351950
579450,365350
525550,308350
662550,197550
517350,263950
678550,195350
734450,241450
654650,350950
514550,314450
608950,408350
527150,324150
536850,358650
751450,242650
513550,306550
578850,353550
529850,345450
593550,351150
596050,310150
424350,319250
469450,297150
528750,327050
597250,308250
523850,303550
521450,412050
451250,330050
407450,327250
572750,246550
577250,354550
515950,301650
522050,304550
693050,280650
581450,353750
575250,416450
373750,385050
581850,343050
519150,303050
334250,242950
324950,261450
617250,408950
529850,410150
534550,300750
644050,208150
567450,272650
406250,398250
391050,257250
714450,217650
562550,272450
581650,345350
628850,396450
609750,390250
404250,389850
587450,248050
544650,298150
682750,262450
356250,244750
580250,384850
576450,355250
427850,319950
580950,256850
544550,300150
665050,366750
416350,277250
578950,362350
480750,304350
394050,333550
393950,391050
484850,311550
707250,267350
575150,284150
657350,347250
431050,301050
630450,302550
673250,323650
581550,341750
680750,349350
566750,366350
447150,247150
622550,402350
367850,381350
569150,360950
440750,358550
330550,307550
671750,196950
685750,303350
516450,309750
574050,374250
401050,389550
728050,276050
518850,330050
539450,284250
347450,351650
512450,304750
572250,372550
547550,327550
579350,351650
540450,369650
544950,311350
532350,329150
529550,315950
664850,197650
572050,353250
600050,271650
528450,355050
575850,355850
619450,403150
514750,307950
517550,313750
597550,308250
564250,366150
337050,259650
518150,327750
671150,312450
407850,326150
656450,201050
582750,364250
627150,295150
534750,409450
503750,277950
551350,335150
584450,285250
527650,336850
538950,338450
526650,310550
607650,277050
421350,312250
744150,272350
515250,330750
613850,279650
515550,334250
525250,308850
589750,241150
664550,205050
530350,237250
328950,264150
569850,367350
579250,403850
623150,402550
657250,204750
520650,324450
586550,363350
584650,339650
618550,404950
604650,276550
576550,363050
627150,246850
413050,280350
665050,194250
583250,404250
517450,331250
530250,341950
541750,294950
424950,309150
320550,231550
543450,303550
532450,369650
560650,340350
533950,297750
578050,364550
599550,306950
376750,265650
622450,396650
619450,290550
527850,349350
583850,362750
400450,388950
337250,238850
538350,297850
622450,401850
401550,331250
705150,259150
714450,331750
582850,416250
527950,335350
592950,277950
476650,311850
697050,366750
365550,268650
577150,418750
574750,355250
572450,313050
415450,330250
581250,358850
663950,341850
319550,236950
635450,245850
577050,414950
586250,339250
581550,361750
517550,333250
524050,303250
529950,343250
409150,294250
415850,304050
469350,291450
648150,196350
400350,389850
598450,335350
418450,311050
405550,323650
515050,316650
562050,272350
662650,196050
577050,352150
523250,320250
603350,270850
413850,391650
379050,294550
749550,240950
520250,323450
574550,417650
571650,355750
550150,314850
336650,258550
685450,370550
510050,310050
371550,371750
595550,352350
663550,194450
714350,281350
514850,316450
667450,309350
532450,335950
520950,301550
510850,314650
622050,283250
629250,398150
582150,382650
525350,306350
356050,267350
615950,351750
568150,347350
424050,321850
526550,332250
679650,262550
570150,373750
572350,353650
631950,366550
574750,349650
619350,413350
566050,371550
660250,201950
483050,264650
650650,200950
540650,339950
516050,265350
403650,394750
708750,270550
570650,366150
545750,335250
576150,350050
517250,332550
527850,341950
426850,319750
628950,308250
649750,228450
568050,371850
571650,369750
506750,270750
525450,321750
517450,332250
513050,317850
569350,312950
483750,310150
449650,330550
577450,352250
513250,312950
539250,339950
513050,314050
526650,305450
576350,341350
355150,322450
620350,284350
513350,315050
567250,376150
579850,353950
601850,345950
477950,308850
600450,388950
405550,397850
314650,268350
655250,204150
584350,367750
432850,314050
645650,374650
451450,275350
569150,368450
662250,196450
693050,303650
528950,346750
642750,379850
634850,211350
510250,324250
507650,302950
564950,273550
609750,406650
609150,410450
604150,315150
583550,364750
528950,330850
532950,358050
701650,299150
641750,384350
396850,391950
574350,343550
644550,205850
620750,391550
519650,319550
592350,298850
521350,307850
651850,204550
575550,410850
523850,327050
558550,348750
416050,400650
514650,333450
658250,350250
603150,415850
631050,301950
693150,307650
538650,334950
530650,326550
397950,387550
616950,355350
720250,290850
395650,392150
525750,367550
648350,199950
583650,336950
577350,364050
637250,202450
605450,257450
543550,307250
523450,304650
695450,300850
577650,365550
701450,338550
605650,309050
517550,331550
553450,351050
678850,236150
679650,289450
625450,397850
531450,297150
576250,272050
380250,319550
517450,316450
351250,344350
573450,357650
616450,404650
677550,237950
540450,253450
456150,249750
580750,338450
435350,359350
578450,364850
617550,407450
649150,294350
535150,409150
316750,235050
525050,245750
537350,297450
700150,258350
360950,363150
576050,363850
625350,305550
553350,333950
654850,346050
664450,204850
360050,324150
424150,318850
548450,323650
452550,293150
431250,367850
581150,365850
582950,338350
580450,384850
513350,323250
517150,265950
527250,323850
558150,359050
580150,385350
390450,360650
532250,412650
571650,315950
540650,375050
481650,311350
517350,312750
513850,313450
728950,224550
423450,316150
469450,317650
378150,269450
643250,280950
663450,197350
577850,364650
681850,285350
537650,297750
574150,353850
492650,315950
540250,331450
584750,365450
727850,298250
582750,375450
691350,274550
510150,313250
409150,397250
678150,199650
539250,339850
406250,395150
566750,356550
536350,332450
510150,305650
516950,334150
513050,306050
579850,352350
511150,300150
553750,337050
606650,390450
523750,314850
412550,370250
692950,304750
673150,286550
572150,370550
515050,317350
512350,310450
583550,415550
582550,357850
646850,380350
517650,268450
543950,335650
476950,313350
578750,365250
572750,367350
409750,270650
574350,298450
575750,353350
530150,324050
517950,267250
577550,353350
524950,324250
622750,402250
407950,270450
526650,346450
521450,326250
401750,387050
578050,372550
607650,389250
520150,307050
579750,350950
517650,332650
345750,342150
517050,331450
664550,196850
518550,329550
415450,263250
664150,377450
580750,401850
586550,364250
673050,228450
531550,324950
506150,293150
693050,310550
483050,313650
558050,353750
365750,264850
494350,290050
666250,378650
532550,351950
586850,339450
580350,307050
678650,228350
326050,242650
474050,293850
630450,397450
722650,256750
528050,341850
675650,237750
516650,302650
514850,318450
583350,365550
687950,303250
467850,264950
612650,306150
426750,288050
620450,353950
738850,287250
634850,343750
400350,391750
526650,313550
568550,349750
710150,243550
403050,395150
538250,340250
675350,305750
480150,304250
521450,398950
515950,315050
647450,237250
582050,360250
625550,397850
576550,356550
575550,280050
623550,401850
479850,310850
426250,319950
707850,270550
570550,372650
349750,340450
495350,302950
523550,312450
725850,322950
495750,245850
519450,307050
714550,332750
400950,389550
545250,415950
572050,371150
714450,305250
619450,393550
616950,384850
684050,369350
514850,328750
559950,365050
650250,286550
495350,248750
578450,363850
716850,303350
434150,313450
328350,266650
414650,400350
539850,346750
430450,331450
628750,399450
516450,317850
583150,337250
584750,365050
694950,278350
541750,259150
536750,324350
334350,306150
510450,304450
350550,340050
536950,294550
577350,412950
618050,255150
528150,344250
576750,416850
328850,306550
411250,327250
649550,202450
371150,368150
480850,306350
656050,347550
534050,328050
346150,347250
381950,305850
405850,328050
523450,300250
528350,325950
742850,266250
495450,302350
664650,198050
517750,265350
707550,232150
624550,286350
604650,279450
399850,388650
320650,271850
521850,301150
637550,249550
562550,347150
427450,322750
381550,330550
673850,304150
581850,363950
531850,363050
724150,301650
569150,369950
426750,322850
586150,353450
691350,198250
530050,326150
509350,309750
422850,373850
504450,277850
528150,323150
722650,311050
539050,297950
578150,366650
587950,350150
676650,304850
399850,395150
620950,283950
683850,371450
604550,292550
664550,261850
399850,328350
492050,250550
575650,343350
593750,350850
677350,345650
662750,229950
649750,296650
711350,309050
509950,307650
614950,309450
368150,278950
619050,396050
436250,357250
522750,320750
582050,363250
397750,385350
517050,316250
578150,365350
574950,341050
649750,225350
513750,318250
405950,387350
574850,419250
575050,354050
389950,297550
530050,351150
605550,342350
357150,325250
653650,206050
581850,354550
509450,316150
461050,313550
585250,364250
512050,312950
578350,418850
703050,263750
620550,403350
526550,348750
583450,308450
503250,301250
659650,196650
583450,363450
645750,236050
649250,196450
346150,353150
520550,325050
571150,369850
588950,315250
673250,224850
509950,304850
614650,390350
599150,301550
577950,372650
518350,314850
424350,320950
618550,355550
616950,404850
603550,313750
513750,317050
592450,304750
401050,276450
545850,316550
691450,277150
329450,260750
697250,251950
404650,328950
649250,226050
339950,243050
640350,333050
577550,413350
649350,198350
403650,394350
647650,195650
593850,354550
437350,355550
646550,197950
494750,300950
537550,293550
541750,333650
692050,304050
649850,199750
466950,315350
572450,355350
617750,407350
339950,242650
550650,254450
522750,303550
528450,321550
710750,213250
494450,246750
661450,192850
424150,319250
708250,274450
622750,284950
533450,300750
611450,405650
551850,311450
574750,363350
414350,391650
400450,256150
584950,363850
584350,355950
576250,415750
480850,311850
534450,302150
578250,419950
584150,367950
514750,311450
529450,324150
518550,302550
582350,363650
550650,395850
541150,337950
627150,396150
521250,322150
620150,405750
538750,329850
519350,309550
545750,410050
628950,396850
527550,341950
577250,420050
409350,383350
727850,299850
545850,334350
654650,347050
611250,371850
545450,334450
544950,333850
716650,326050
706450,259750
547150,287050
355350,314850
639250,290350
338650,263050
468450,317150
583750,253950
384550,282850
695350,261350
645450,200650
339350,291550
544850,393950
432150,366450
576250,415550
530450,320250
428350,322050
491950,248350
438650,311350
606350,313850
409450,325750
451050,331250
516050,326750
383250,327750
658050,203250
582550,360450
618250,356750
518150,329850
487350,253450
495450,247350
574750,341350
617850,410650
476850,257850
574350,345450
536750,301250
577650,394650
317850,277150
518350,265750
621050,329250
533750,331350
391650,326350
509450,327450
647550,198250
586750,363850
427650,375050
538250,315050
531150,300550
583950,339750
646550,376550
552450,335650
440650,359950
413150,290350
714750,330450
571550,371550
593550,338850
630750,395350
592450,350550
584650,364450
565950,276250
568350,366950
681650,311750
583650,341550
515350,316050
542850,288050
615250,411250
525750,303350
647950,208150
670450,339250
618550,285750
411150,278950
581750,343250
687750,355850
580750,339750
616650,411450
566250,435450
601550,352250
622450,288650
631150,254750
508450,298050
611750,348950
605350,388850
520750,402750
578850,339350
620650,399150
581750,352550
553950,355850
683850,370850
515850,330950
655350,200450
525550,336050
683850,369250
619550,394950
541150,333450
514450,314550
603650,388050
582450,336750
492150,243950
522950,301850
516150,284250
507750,297350
431650,319150
711550,333550
673650,242950
580550,363850
528250,311250
497350,300050
703450,271950
642250,383650
447450,333050
739350,286650
320950,298450
395350,387350
512550,305250
528850,398250
520850,314550
743550,219550
587050,355250
528350,343050
575150,358150
597950,307650
503450,281050
578050,367050
615250,388750
410050,328250
535950,324250
648250,230150
626350,395350
513450,315550
582150,356050
586450,339550
514450,316450
430950,304350
670050,252850
620750,286950
625050,399050
394550,391050
525050,285350
489550,296750
531650,297450
678050,337850
552550,310150
516150,326750
666450,197750
577850,282150
580850,383650
537150,358150
674250,340650
423950,322550
511750,317650
411050,279150
537350,328050
526350,323550
426450,366950
513650,323250
578650,369250
693050,301850
424950,319950
524450,319450
584050,305250
411150,327750
663850,195650
529550,306250
576350,363550
577750,365850
598150,352250
669350,196650
398650,390450
520950,408550
580850,365650
359750,249150
578050,369950
550050,334750
683650,223350
511950,306350
496250,318050
393750,390350
425550,311050
649950,196450
577050,354650
396950,360150
515250,308250
611150,313650
425650,320650
408850,326350
407250,326350
480350,311350
569450,266750
642350,283050
579150,364750
612450,353350
637050,300750
527150,319050
516350,332750
546050,264450
447850,347350
429550,289350
412250,287450
663850,274250
575650,365150
710550,241150
527050,302250
595350,368150
530550,341350
516550,315050
572050,363950
540250,339850
617650,412050
466050,247150
407250,271950
660550,367850
577350,342550
702150,256250
580850,382150
529350,341550
566350,263950
525950,303050
584850,404350
541850,397350
464150,298650
617350,393650
597650,273450
550150,333450
512450,313450
495650,301850
569950,368750
553350,350750
612850,369650
575050,356350
335950,250650
491550,296450
569350,367350
434350,306850
452450,331750
409050,279750
569850,353650
527050,353450
621750,393850
648250,372850
714350,353050
598350,271750
607550,411450
565550,368350
426350,319950
581650,375150
568150,370450
516750,302150
596850,353550
520650,339050
585350,362950
338250,255850
391850,297250
732250,353850
409850,391150
574650,355050
507650,300750
527850,323450
472250,300450
565050,432950
532850,299750
397250,393650
451750,333050
651950,205050
575650,340750
401150,390850
522750,324950
576950,414450
648250,198850
495650,243750
687350,356650
617450,390950
570450,369550
547450,305150
541550,334250
581350,380050
573250,263650
324950,265950
623750,284250
572650,354650
635150,343650
532150,369950
602750,307950
676950,240550
701450,255450
516050,322050
749450,267750
542850,289250
692550,307850
342550,273850
400650,389650
523950,310950
577650,355250
640450,376350
542050,334150
336550,293050
573250,356350
563950,429850
539750,416250
583650,346150
511750,316650
621450,399550
616350,258450
376050,276650
542750,418150
407550,381450
427150,323550
576850,355950
378150,284250
649650,197750
633350,216650
381350,290750
325650,244450
509750,307850
524050,318150
535550,389950
708450,271250
572850,370450
518350,326750
535650,329850
651850,350350
517850,325250
577850,355250
525050,342650
649050,249650
475850,285950
605150,324150
553650,340250
674150,198650
568050,369050
648450,224450
431750,365050
583050,363050
433250,364750
577950,352550
532750,369150
527250,333850
577150,376050
514450,316750
546550,331450
354950,320850
684050,313550
685650,371350
458050,312750
367750,258850
582950,364650
516850,331350
525050,240750
415150,398450
657350,325450
574250,344850
448650,348850
526650,345250
624050,396550
557250,304150
497150,245450
565650,396650
571850,371950
574550,362750
559650,342950
673050,244150
524550,329450
683150,286150
594950,342350
514350,316050
666250,195950
710350,218850
541550,317150
579150,364250
426250,321150
511050,314550
527750,319450
464150,301950
694550,261150
527150,318550
713350,227150
731250,257250
532750,298750
619750,391950
515750,316350
657450,204450
461050,311050
543750,413850
478050,310450
398050,387650
657250,256850
423850,320550
697750,365350
492650,255850
575650,355350
659350,307450
512650,305650
623550,352750
598150,303350
530550,329350
616950,354850
515450,314750
448450,339350
675450,327350
581850,355850
524350,327050
642150,382350
324150,270550
584150,367050
323850,225150
595750,380350
343950,318550
532850,243450
450450,264250
536250,357050
533750,378650
580050,260850
533150,317350
544150,336250
671850,239850
617050,304450
576950,365450
695550,205150
510050,307050
650050,178950
386450,328950
526550,304750
496750,316350
528450,304350
527350,342350
403050,276750
649150,293650
649150,214950
518850,301650
456350,298850
577550,415150
725550,214450
576450,365350
572950,368050
425950,322350
556850,357350
545550,265250
535250,297250
549250,419350
635850,247650
575750,400050
595950,305150
644150,375750
690450,306750
579350,365850
658250,204950
497450,318850
591350,338150
583550,382150
529050,412050
546950,333050
532950,334250
582650,342550
517450,309850
618750,396450
520450,330950
522250,307250
552150,312950
636750,302650
507250,296950
688650,294250
682850,379550
623750,394450
512150,311350
521250,304750
643250,353550
577250,355150
461150,294750
462350,298550
585750,360550
646350,195950
584350,271050
526750,319350
512450,304450
697250,233750
661350,351550
668750,195550
496150,248250
495150,301050
524050,302050
508950,315950
577850,417550
410250,328150
523550,317950
706250,273150
625550,394150
511050,313450
578250,365250
594550,307950
619650,402150
362750,373250
576050,340950
404050,279950
519350,310450
581650,382250
516550,333450
518650,302750
509450,292950
567350,370950
612850,334550
695550,262050
582150,342450
528450,324350
523350,320650
625550,223350
573550,355750
459850,314450
574050,356050
512450,303850
674250,344750
412450,284650
396450,352050
447250,328350
599750,308650
538250,314950
650950,196150
352250,321750
612050,329150
620550,400350
569750,369850
519850,330250
578550,351850
449050,350550
579150,356050
575950,272450
574550,355850
514850,306350
583450,351650
512250,325850
449350,267150
378250,360550
374950,278250
410650,399850
672750,244350
580350,366750
543150,298650
432150,311650
575250,343250
581150,362350
574250,371050
618950,284250
516050,319250
566650,426850
557550,340850
390250,258550
581050,362250
697250,364450
639950,315050
581450,355750
628750,367750
504050,295050
517550,330050
492850,247050
680150,310450
712050,238450
411650,379450
576650,283650
524050,325950
578450,367250
424850,322350
577950,418550
506950,236950
534250,397850
575150,288450
509650,314850
479350,307850
446050,277450
524750,303550
541450,302650
540950,334950
627850,394350
547450,330750
373550,326550
518650,325150
597450,357750
372950,272750
628050,301450
519550,333850
547950,322050
587250,367850
610650,406950
599250,390450
599750,333050
586450,363350
514350,315750
601850,265750
399450,386350
667850,202650
680050,311550
524450,296150
578550,364150
412050,285150
477650,308850
541150,335650
522150,311750
682750,310150
531550,328150
343450,241550
511950,305950
461650,304150
619650,406850
424750,304250
609650,388750
565150,356650
503550,300050
349150,258250
726050,271950
571850,260450
391950,328850
378450,281750
406350,390050
430350,303450
696950,366450
405050,387350
656750,311050
518450,328150
431350,367350
606650,309850
478450,311050
577050,419650
510450,308050
423350,321750
667350,338650
603250,276950
623650,351650
514150,329850
405550,276550
515450,305450
414450,283350
525850,239250
697150,363350
387550,371150
588950,318050
570850,298750
449350,348450
718250,305750
540150,331350
524150,362150
427250,300850
496950,288750
570550,284350
646750,210450
558650,311350
664950,204950
599850,311250
316950,262850
603250,309150
569950,428650
635350,303450
407050,328850
624650,393150
426050,324450
685250,369350
600250,313850
490150,314850
674750,216650
410850,398550
582850,364350
643950,382550
624350,392650
409550,278750
575950,351150
463850,313950
526650,332450
313750,270250
472450,302950
571150,365950
529950,359350
582350,350750
540550,373950
585750,402750
576250,352850
618050,413150
513850,313650
489150,287650
377850,282250
608050,408150
424250,321150
567350,354050
689450,357950
528450,290950
521350,322450
401450,386150
620150,392750
324550,237050
392450,366150
540650,315650
488050,301550
678250,286850
515950,314750
535150,318550
403250,388350
552950,336450
624450,394050
683550,311750
563150,272650
326250,243550
678750,285150
644050,375850
566550,274950
572250,274550
561650,273350
512950,302450
665250,236050
584250,364250
682750,369250
492950,246950
541050,332050
427150,321350
495350,248350
607650,271650
698250,364250
545250,364550
529050,323650
429350,298250
581350,337350
535250,297650
697050,364550
516550,267950
513650,303850
448750,303650
540750,303250
496450,285250
427750,355350
584850,353750
493850,246550
512050,313450
327450,268350
723250,221450
725550,322950
521550,312150
477550,305550
513250,298550
465650,316750
571250,371750
546550,423950
461850,312950
664350,197850
524750,310150
473750,301950
594250,354450
612550,390250
618750,402550
527250,306050
578450,348550
555250,352350
619450,410250
374150,274650
404750,368450
524150,300150
615050,309650
684250,372850
447550,333850
629450,367450
522150,310950
401850,277450
582650,372350
513850,301450
511150,325950
595950,351550
480750,311850
679350,289550
671350,269750
523950,322850
577350,362050
439150,278750
582250,344350
573550,372450
514150,305550
459350,313250
606250,270850
524250,324550
613050,307250
554550,348850
435650,348350
618650,395350
585550,401050
631650,367450
429250,321050
513850,311050
531350,299550
542650,329850
600250,307050
516750,290650
597750,271650
407450,326050
529550,346050
661950,193550
518750,328750
585950,337950
373450,344950
521250,314850
541650,300150
601150,276850
515850,315650
339850,288650
475150,295750
682650,295650
639850,206850
540850,338050
569950,303350
643350,251550
513950,315150
478050,313050
515250,319750
577250,356350
644750,280850
619650,413750
664950,196850
707150,281750
619850,251650
656550,348950
420750,288450
630950,395450
619150,394250
577750,367050
400050,394150
651950,296050
649250,197150
514050,307550
454050,273350
598750,349950
576550,369250
551950,296350
580150,353950
341850,243450
587350,338950
534050,302150
363750,297450
497750,258550
555350,353050
513150,315450
366750,297150
585150,359350
516250,304650
580150,386350
438250,361850
401750,323050
576150,416850
479950,308850
514650,312750
708550,329850
572850,355750
566550,276050
634250,247550
578550,338950
550250,282150
619250,414150
319950,277150
523550,306350
491750,245250
722050,268850
652550,359250
532450,368350
526750,326050
512250,304650
514050,325550
587250,354250
579750,364750
523550,325650
394650,386250
716050,309450
613350,333150
586150,403050
355050,315950
516250,268750
658450,366350
570250,367950
624950,398450
583450,353850
385850,329250
514850,324350
647850,182550
401450,390250
509150,314950
541150,296650
479150,308850
580350,355650
441950,284650
611950,402350
460550,313850
574450,280350
