x,y
557050,349750
521850,326650
573250,412850
633950,228850
576350,413550
610450,395250
527250,313250
696150,336550
589550,376950
577750,354550
494350,310250
667150,326750
612350,411650
615050,340750
564150,408750
514450,315550
572650,420850
370450,278950
505550,311550
430050,307350
610350,392650
504050,298450
580150,357350
655350,224850
561050,322450
528750,308750
613250,365450
403750,389550
516150,316650
713950,281050
594350,375850
512250,285050
436550,317250
612750,401750
699150,360150
404750,389650
581050,379450
684250,370850
454150,320750
519050,305650
751150,232650
331050,256150
499250,298050
528150,309750
575550,408550
702050,256950
399750,276750
575150,284850
597850,279350
474750,311650
528450,343350
636450,347450
524450,324250
703750,266050
487450,302250
389450,366550
535950,331850
447450,281650
566650,342150
718150,228450
630650,302150
423750,317750
525250,325950
610250,411350
526450,326950
577250,353750
574750,285250
546350,424450
479750,293450
612750,300150
552750,333950
670750,292350
476150,311250
578150,418150
622150,367850
511550,322650
526750,325950
709150,205450
522750,327950
519150,311150
550450,254250
526050,311550
580650,352950
320050,268150
540250,414350
514950,306950
708250,268650
425650,289050
526450,330550
493350,271350
591150,336950
562250,376650
547650,409150
523950,301650
576350,361750
632050,387550
621350,395350
406950,388750
615550,403850
539550,331650
526750,322050
498050,311450
719650,204950
680550,372850
573050,343950
415150,401350
572750,314350
518950,267050
526150,323450
584150,364450
630550,394250
411050,400350
532150,399950
527550,322350
365350,274750
703450,256850
562450,273350
396450,341950
591150,380050
317850,239050
694150,306650
372150,363950
517850,331250
423250,282650
523950,320850
575050,421550
664750,239050
618250,407250
574550,342450
735050,284450
683550,365250
579450,381650
651450,226950
608550,405250
479050,311050
530750,300350
683350,289250
512950,304450
573250,374450
582550,364450
426950,323850
496150,302550
622650,290950
495350,275750
649450,224450
408050,394550
489950,293250
358350,319850
472850,279750
566150,278850
618250,401750
517350,332050
359150,368850
710650,229050
520350,328950
505850,249750
526750,343150
487350,302950
577750,418450
495350,309650
618150,393950
597550,242350
472650,305450
429050,308250
625950,282850
530250,317650
409250,399350
529050,324050
631450,342150
502150,312550
573250,310250
498350,277550
518150,308450
551850,368150
605250,274650
605250,389750
407750,390550
589650,376450
618750,406150
360150,318950
618350,388850
550850,252150
527950,322850
518950,322950
509050,298450
415750,281250
507450,308850
543750,361450
423250,322450
616450,396150
504350,310550
673250,175450
585650,363850
401650,280750
517450,326450
676650,301950
727550,204150
404150,390150
514750,312450
504250,313450
411850,377750
475350,310150
621650,392950
382750,266850
575350,360550
622650,364450
752350,232850
332850,252350
554750,279950
562050,318150
754350,232950
531450,325450
534150,409950
583850,341150
542750,339550
504750,249850
579350,383250
518650,325550
534550,331450
395750,275050
668550,331050
485750,313150
668250,261750
530550,322750
706350,258050
384450,365150
516850,329550
408750,384050
319750,224450
408150,325850
494650,312050
527750,320450
373550,257750
408850,282450
692450,277850
576250,356350
650650,196750
420750,284050
511750,312550
610050,342550
468750,318750
577950,417150
497150,312750
620150,411050
454850,322250
525650,400450
496650,302250
560750,338750
522350,301750
411150,301750
534850,309050
578350,352650
612650,391850
503150,318650
611750,388250
524250,389850
550550,335950
595850,354650
529550,349450
605850,316250
420350,291550
567350,373250
609950,282550
688150,331150
372050,273250
406450,273650
579450,356650
619950,367150
656750,267950
323850,269450
507550,312450
624750,399750
655150,226350
683150,302250
578250,352250
581450,307150
404150,281250
649650,225850
425150,320850
669650,341050
335650,251750
480150,309350
445950,255350
613850,387550
694150,278150
487450,306150
538450,377050
619750,412850
649450,368150
518650,325450
407350,395750
502050,317950
428550,319950
569450,409650
509450,314650
506550,301950
681850,369450
603950,311650
489750,298450
647550,201350
504450,305950
529550,344150
602050,387050
550250,254350
512050,320150
480450,311450
508850,272250
574250,352850
591050,425250
514250,312650
335450,235850
577850,302650
585750,341750
681550,369650
375750,275150
615350,316150
577450,349150
646650,196350
682950,250850
683350,371850
584950,379850
467250,293650
501050,253650
617050,393450
425650,330050
512850,317250
624950,395450
664750,327150
355450,249050
576550,349050
406650,326650
675750,345250
524950,319850
495650,314050
554150,415050
608450,390350
499850,254350
513950,306950
501150,316950
542850,335650
668750,326150
520650,321050
480850,305850
609750,392950
504550,243350
669950,199650
427850,310550
637250,356350
560850,430850
650350,285650
597250,390450
383650,283750
489850,304450
419250,352750
615250,261050
655850,304650
586650,340950
541350,304850
371450,301250
710650,203750
517950,306050
426250,320550
389550,359650
588850,338850
659850,227750
513150,323550
712550,241550
542350,354350
524450,314850
584950,274050
598950,387950
415550,361550
492150,311850
495050,317750
614850,366750
514750,303450
528250,344250
603350,310450
516950,314650
496350,313150
693850,310950
424650,331550
551850,336050
610350,344050
498650,268250
473150,308850
571650,360850
712750,279650
678350,313450
705550,269150
502650,253250
465650,295150
582350,365450
465050,291850
627650,391450
577750,415950
627750,395950
479650,294450
403450,278250
527150,306150
331750,255450
479450,303450
583750,364750
524150,326050
670550,338050
325950,281850
328450,305050
595550,246850
581550,351150
540150,281150
439450,362050
687850,303850
563550,321250
720850,212250
351850,258750
690950,226950
529450,322550
578050,353950
526550,322350
551350,336550
483050,276650
683350,370750
575650,264550
576050,355550
647950,197550
683850,288250
603050,305750
528050,311550
483850,309850
678750,263450
336150,253450
503350,320450
648750,199950
525450,308650
546150,256950
385350,300550
524850,346350
532750,368750
506150,307650
500450,321850
576750,349450
678250,242550
523450,310950
582150,340250
511050,303850
503650,307950
418250,317450
526950,304850
557950,382350
581950,362950
480450,313250
527050,324150
430650,263350
483950,303250
525850,321750
649050,227550
566950,374150
583650,341950
505550,313450
527950,340950
509950,310250
461850,315550
728250,207650
500650,315850
583050,340350
505150,312750
476050,313350
415250,402550
652050,224450
506050,305650
505650,313350
608850,392850
578050,333950
623350,398150
412650,321850
525050,326050
426750,319150
557550,429250
517050,303250
524950,322950
512450,306050
574650,401750
574550,417150
611150,392050
593950,276550
678650,349750
403450,397450
602150,377850
328650,261050
647050,198650
650850,303650
414550,400950
501950,317250
381150,384550
628050,396850
677450,180950
496950,303950
467150,291550
583950,371050
584750,338750
694550,308150
522950,318950
655150,199650
510550,313650
540850,339150
608850,332950
630250,257050
633850,341850
497950,299050
500050,321950
519250,309350
392750,363050
615150,228150
464950,315950
333550,256350
486050,304650
609250,391950
721750,222650
505750,314750
679950,298250
753850,232450
724750,360950
615150,387550
475850,297250
484750,303150
338750,237050
584650,364450
584250,335350
661750,365550
403750,281350
505750,304550
590450,223850
317250,235950
695750,308250
616050,405150
423450,320450
728850,234550
447650,309050
540150,336650
575850,341350
574550,413250
344350,254150
408650,328550
718550,232150
539650,296850
503650,250750
502750,251650
712450,289650
493550,307150
356950,368050
534650,300250
547050,383550
607350,279550
517250,312850
603150,315850
620750,394450
520550,313550
613550,413350
564050,247750
480950,297150
401150,276150
519950,326350
513050,318250
676250,329650
410750,384950
736750,269350
510850,305350
649350,202050
503850,319450
618950,395050
509050,310950
579350,421150
654450,274250
583950,338950
682750,369950
522550,303050
586950,325550
666150,196250
508850,313450
520150,332250
463850,299950
626150,397150
717950,195950
610550,316250
322450,270550
627750,399650
512450,312150
531350,339050
471750,315850
614350,253550
522850,320250
574250,354750
478250,312150
516350,320650
571350,312950
509850,296350
717450,332550
535650,311850
641750,197250
411850,287250
621250,369350
499450,315150
564150,373950
319450,264250
662150,201550
589450,327350
661350,196750
544250,301850
615450,412450
640750,205050
508350,312350
676150,177550
539050,296850
553450,397550
619250,254650
529250,324350
327450,270150
586850,377750
514350,311750
684950,368450
334250,257450
402750,394750
504550,269950
692550,306450
474150,308950
548250,338650
543650,313050
458450,316850
503650,310250
642550,257450
522550,323050
416250,401350
430250,324150
503350,320950
528050,321750
522950,319150
336750,254950
474050,310150
673650,345250
613450,387450
659950,200950
642350,290250
515750,328350
492850,312350
650150,194050
529250,345050
435350,355750
617050,406150
442750,312150
677450,345650
508250,300550
706750,195650
463250,317850
690750,224050
524650,322150
721550,301250
573850,340750
526250,307950
615850,413050
646850,197850
377650,317550
430950,304350
634250,344450
560450,351250
635550,300450
364450,253850
725450,359950
596350,333850
583250,363950
637550,254550
521950,310250
685150,367850
677350,345150
424150,324450
688850,293750
395650,392450
613550,390250
524050,304450
606050,386450
665450,197050
581150,309950
616350,412450
663050,316850
425550,319050
418850,280550
728650,305350
610050,392750
523950,326050
576650,340850
666450,318450
604550,304550
503150,252550
471450,276550
598450,394150
572950,354750
611550,389850
475250,313550
537550,300250
495750,317050
649250,199050
585750,375750
517050,323050
424850,319750
512750,326650
567750,340950
410050,384050
502650,314050
687950,213250
518350,315350
535350,331350
716750,353450
403050,394850
537550,325250
505450,312950
520050,330650
616250,364250
553450,337350
399750,301150
405450,326650
514450,315350
529150,343750
549050,339350
580150,383650
524250,301650
571250,282750
529050,324950
497850,317650
662150,240450
607050,317450
482350,312250
665350,195950
649750,288450
498850,254350
516150,321850
580350,404450
650050,226850
667050,239350
345250,283950
471650,292650
522850,305050
755750,233050
512950,304550
466350,318750
544850,336050
567050,341250
650850,196650
648050,199050
517950,318350
518750,326950
648550,306550
536350,407150
668250,327750
576150,361650
582650,365450
517850,317850
562650,355050
536350,301050
344850,321150
527650,326150
446650,357750
533950,309650
738750,284050
397850,267650
615850,409750
551050,339550
573050,419250
530250,341950
583850,362950
579650,350950
516350,318150
461950,275750
388750,368150
414450,399650
497550,298550
601850,270950
581250,341050
649750,297050
575850,413750
523950,307650
649750,225650
462350,259150
628450,300250
580350,380450
439950,357750
584050,369150
611450,279350
616350,394850
579350,341650
514850,317750
425350,323650
479850,303350
588450,379150
616150,369550
618650,370050
398050,267750
645050,194650
526350,305750
474150,311150
692350,305450
661250,194250
574250,412250
582450,341250
623950,391250
520350,331850
505050,299750
650650,197450
414150,252150
472650,294450
605450,245750
526050,323750
517450,330950
504650,307550
518750,332550
370250,324950
406450,395550
395450,303950
530050,341150
661850,193450
398250,394350
714550,330750
691150,302650
526350,320650
506150,321750
668150,241050
474550,310350
512450,305650
577350,414850
547950,254850
598450,395750
582750,363750
517450,313650
620450,393550
681450,229450
734750,269550
676650,317150
543650,302250
709950,270650
585450,364150
496850,315850
610250,395650
605050,240750
497950,306950
693950,309250
421150,279750
546650,334350
539750,298250
658350,316350
496550,316850
727150,286650
497550,302250
619250,401150
649550,200450
423350,290050
711350,271750
512850,306450
640550,298050
473250,253250
317550,267750
498650,312650
415250,402350
646350,197350
525050,308550
661750,214950
649450,227150
667650,330650
526450,323850
611150,334950
524350,320250
511650,307150
433550,366350
541550,336650
567350,243150
736250,266150
495450,317750
647050,196850
575250,419950
577950,416850
666350,235350
529450,304450
612550,402950
410450,393450
577050,355850
566050,339450
496050,311750
481250,308750
415350,402450
641750,291850
545750,272450
529950,272250
474550,311550
619750,396050
522750,326250
567150,342350
575650,352350
521750,308050
501050,318950
663050,194350
409450,396150
518050,328750
574150,355150
472850,310050
433450,367650
480050,309250
515350,314850
567950,293050
550150,288450
600050,397150
499250,315950
525950,351050
575250,416550
568550,378850
574250,415450
525850,324550
577050,352050
381050,301750
526250,325250
667250,365950
677050,348350
735850,267150
657950,203250
744450,221650
622050,400750
379050,384750
716650,203450
708250,259250
334350,237950
687850,355250
498650,306850
403150,279350
485750,296150
524250,327650
360250,330750
494850,280650
520750,332350
319850,232450
581150,288250
649650,198050
581550,345250
356450,367350
519550,317750
532150,414350
531350,343350
405950,389550
580850,383550
340350,243550
613650,316450
690750,193650
525550,310050
664150,195350
457850,323350
567750,335150
552450,382750
599450,389650
633650,389750
620250,404850
528050,308250
426150,324550
540450,298650
526550,326350
592950,277050
610250,407550
704350,271150
573650,353750
517050,315650
483750,282050
681050,295650
410150,397950
444450,286250
689150,252450
619550,248550
667250,226350
613350,299650
610550,319350
410450,285550
523150,326650
524850,323550
354250,273950
576650,308550
581350,335850
328350,265250
545350,371750
406250,326350
539650,341950
523150,391350
329750,252250
662550,194850
525550,323350
503550,310950
674650,347550
579950,340750
515550,312550
678150,301350
563950,281350
650850,195850
533550,329450
545550,297750
600550,287850
595850,354550
619550,407350
527250,328450
410850,375450
415250,398550
581550,350350
528950,322450
532750,366550
460750,318550
378650,282350
615550,392650
501550,310050
468850,313050
685350,366050
610450,391550
538150,298250
536650,332550
612650,390750
479050,279050
502550,252450
658550,194150
420350,278050
590250,325450
514850,314350
502350,317750
497950,279250
576950,297150
608150,345250
608150,393050
517450,332350
514150,313950
490450,305650
517950,331650
540450,339950
648450,196150
596950,254050
399350,317450
467650,317750
664850,236550
505850,314450
486050,314350
612150,399250
721250,310050
318550,271750
584750,364050
503050,316750
541050,338150
400250,278650
527850,324050
479650,294650
476050,312050
539050,298350
602250,400550
619950,400550
593250,352650
523050,303050
463250,317150
492950,307050
462150,251050
575850,351850
348050,320650
618450,365950
516450,267450
543550,336250
425350,323750
432150,292950
582450,286050
517450,304650
495150,312950
573750,343150
409650,360450
622350,391350
504950,314850
646650,197950
505450,310750
438650,356250
511450,301650
612950,386950
493250,315250
376950,276850
572850,353550
576250,361950
587850,341350
342850,251850
410550,286450
574650,400550
739850,270750
465550,315450
493450,307950
681750,203150
577450,341250
532850,369550
545850,359250
448450,269550
609550,392150
626850,296350
616250,393150
544350,315550
535150,293150
613050,371850
578150,401150
586850,245250
610050,404050
671350,181350
619250,405950
542550,337350
582950,419250
705750,257750
523150,309850
476550,278150
497950,297050
482750,305450
432750,368650
602050,309850
621550,390350
598250,385650
568450,341550
579350,385050
627250,397650
552650,338650
613750,350650
647950,343850
521350,260850
650150,201150
505350,307750
524450,325650
360750,369350
427850,301950
575550,418850
682950,371950
602250,349150
495750,281250
511350,315450
672250,175250
516250,330050
518450,325250
523850,327850
655050,196450
401850,395350
552150,324550
565150,247050
426850,326450
317750,235450
525850,325450
425950,318450
682650,223250
512050,316150
540350,329850
464950,297050
624150,396450
556850,329350
573850,357350
525250,293050
402950,279350
432050,319350
648750,228050
670450,339150
531550,319350
366250,277550
419050,247750
480650,306850
525150,323950
508450,299950
476950,309650
716250,327350
551850,410850
504750,314350
489550,306150
535250,295250
720950,353950
509850,304450
617850,411750
483250,294050
401550,280250
603650,239950
552550,415950
623850,395650
473850,295250
620750,251150
563550,341850
599550,229750
567550,339850
517950,329650
507750,313350
642050,354350
507150,252150
661850,380250
583450,377450
569650,336350
407450,387150
514650,304250
511650,312250
536950,299350
526750,332350
521650,325450
403250,280550
321850,262950
516550,280450
677650,223350
608350,342350
427150,328150
526850,325850
414150,249850
520750,332150
632350,363350
513150,307050
615250,278450
504750,315750
427650,323150
621350,391650
523150,324750
320750,264850
389850,304850
476450,279650
385950,358450
581350,352550
425150,318850
419750,320150
576050,419950
530250,340250
625550,366350
481350,304050
720450,253850
339650,244350
719950,220250
485350,302950
604550,312350
736650,268650
319350,234650
616750,367850
620550,393450
539050,351350
405850,388050
649650,296550
680450,321350
405350,387250
514950,259750
574450,270050
358850,369850
679050,225450
577450,254150
736350,265650
319050,268750
515050,314850
610350,387150
512050,314750
477550,303350
526150,321850
528650,331850
330150,262150
580950,309150
619750,395350
367450,274150
600650,389250
399950,282050
521250,264950
576650,350350
554650,315350
501150,313750
486450,279750
665150,365450
404650,395250
647250,197750
317650,226450
649750,294450
507350,312050
522350,301350
583350,366450
618050,372350
609050,410850
619450,393250
578450,419450
541650,334150
568350,339950
526750,323850
497350,309350
713950,307350
454350,275550
649350,295850
473750,310850
496850,316650
724150,221850
525650,332950
574950,292350
717850,271950
627250,399750
663550,276250
572550,342850
529350,322450
520650,311150
461750,321450
459450,262650
503850,252750
670850,290550
522850,336850
653250,229550
683850,359950
491350,314650
596150,271550
321550,230250
516350,267350
566450,355050
556550,342050
582050,363850
616350,393350
584350,370550
324850,260450
461750,289350
414250,320850
580250,308850
625550,396850
358050,318650
506950,287350
588150,335650
336450,234750
611350,389350
483650,298350
479550,310450
579550,346350
712150,375050
495450,314150
616750,279250
417350,381550
675350,239250
458850,318550
438350,355450
528250,323650
426050,321150
580350,384250
574250,402150
579550,357650
502550,316850
621150,282450
506250,307950
544550,409650
501350,254450
547950,336350
502750,314650
515350,303250
581850,374550
600850,267450
463750,274050
501250,314150
603850,385150
395650,355250
554650,351550
617650,393350
682850,353950
462850,300150
526250,343750
462550,319850
575450,372650
495450,316750
515350,325150
467850,320750
596450,340450
672950,178250
736350,264650
622750,224150
525350,302150
673250,319450
575450,353650
519650,309050
453450,278950
525350,321650
578550,349450
321750,264250
524050,323050
595850,236550
573750,352350
543850,299150
706550,266450
607150,391750
372450,381350
542950,340250
573550,413850
523050,305350
409050,381850
503650,320750
707950,254350
410250,271550
612350,283450
336050,255150
566850,358450
615550,405850
409850,329550
471150,314550
412650,385750
584150,416050
509650,315550
460150,314450
483350,271150
580650,351550
666550,338550
605650,312150
610050,240150
423250,321650
606250,390050
575950,354350
581750,357050
647950,226250
540450,341850
706050,268050
704250,257450
584850,362750
624250,398950
650150,196150
594950,284950
714550,329850
532550,311650
503150,249350
570950,314450
475050,311750
480650,307950
523350,323350
477750,305550
463350,319950
387850,306750
642050,290950
543450,336750
620450,397850
529850,308050
661050,201650
577150,268150
514350,329650
398150,341750
692150,305450
514550,313150
518750,319950
424050,315450
666350,262550
642550,317850
580550,406250
500450,310950
623650,399250
698450,337850
522650,276750
606650,389450
506850,302450
613850,413850
615350,389750
595550,353150
540650,298050
585250,337650
579250,395250
426050,321450
578750,414650
326950,243350
549450,394550
597850,300850
709750,272650
504050,321450
618250,412650
527150,325550
579850,384350
664250,242850
663150,195150
364350,297050
535250,299950
615350,406350
573550,343250
542250,333750
481450,301150
574350,417550
573650,353350
609150,340150
552150,312750
527050,323850
368650,258550
549650,336450
537950,298550
352350,288850
574450,353950
450850,307150
538550,412350
331550,254550
606050,233350
506350,303950
540150,331750
530350,343750
490650,281450
654650,226550
508650,315350
704550,330550
521850,312950
536650,297650
634150,334050
579050,361350
585450,363850
686750,366650
624850,399750
671350,314050
370350,279550
736550,269050
552950,415850
345750,281550
584450,328550
704050,188150
575950,354450
589350,367250
585550,377150
518850,317650
722250,235350
610450,339950
423650,321950
479050,312950
403850,395850
370950,376150
573150,271050
635350,300350
529750,325650
706650,267850
328650,250150
720050,326850
622150,400050
511150,256850
665950,197250
489350,311050
610550,407850
465050,299550
581150,347050
624350,288650
666850,241950
510250,303650
672250,383050
423650,321550
507650,316250
581050,306850
723750,221150
540650,304350
523350,322850
618750,286250
517750,267950
582550,364950
418350,379150
587150,339450
525850,319950
453550,323950
675850,347350
692750,309150
488250,300150
317550,270450
470550,279950
577250,352550
406050,325850
710750,365350
536150,300150
506650,304750
534850,298250
316150,230950
436750,337750
563950,375350
551650,297550
713250,340450
617550,211450
570750,310150
574050,356350
564650,249850
495650,312850
461950,259650
581950,337750
694450,281750
480250,304150
688450,367750
424550,319950
705150,367050
523250,322950
682350,229250
516750,316050
483550,303450
527650,342550
578150,415750
592950,249550
688750,227750
481350,274850
328450,257150
423450,320650
515650,309950
534250,409250
620550,367050
545250,265350
575550,354550
507450,306950
616350,412050
648050,212150
594350,361450
507650,311750
666750,238250
608750,406050
626050,392750
530850,299450
358750,273550
715550,263650
426150,322350
334550,252950
494050,304650
523250,304450
527650,342650
587950,340150
707550,272150
318550,263850
338650,293150
397350,317550
590150,379650
513550,303050
338150,293850
580150,385950
595550,387550
460650,315250
655450,276750
608750,388850
346750,313050
506750,315550
475150,279950
516850,329350
578150,361550
574650,413550
538050,299250
504850,313350
575150,353350
575250,402650
496550,318450
652750,225250
517050,312050
363550,247350
516650,313350
709950,198450
517850,313850
619450,408750
569250,355750
580650,339850
581750,359450
515550,313650
572350,314950
526450,308450
616250,289650
633050,228450
609050,407850
578350,360050
572650,308850
650850,199550
446850,356750
583750,372550
427950,326550
507250,310950
429150,320150
619150,413950
327050,259250
619150,407650
521950,313650
513050,266350
539450,374650
516450,256450
582950,339850
529350,330650
638950,350750
578250,348450
509550,305250
664050,347450
582950,364850
611650,405850
617450,413150
355250,277850
485450,304350
672350,239650
501850,314150
678150,384650
552650,339850
529350,327350
659550,199850
702950,255850
527550,324350
512550,312850
578550,353450
352450,323850
515450,315950
677750,301450
582950,362950
578450,352350
478250,277150
591750,378150
504750,312650
576650,353350
473550,308850
481450,301250
381050,319850
618850,406450
625750,394150
681250,369650
501050,312450
455450,321350
592050,335650
461750,252450
711550,291150
664850,239550
425450,322350
609550,246350
530050,339150
503250,315150
668550,239550
406550,280750
512150,301250
447550,357850
432050,288950
584250,365250
331250,268850
668950,338450
520850,303350
418850,376050
649650,227050
658950,193650
530450,327450
468150,315550
415250,257650
618150,391250
444750,256550
405750,369150
630050,394950
507850,321050
708550,196550
609950,408050
612150,386750
603450,316850
531950,326850
527950,300250
630950,369450
516750,329150
664250,321550
541150,303350
583850,339250
613850,284850
507550,296050
606050,274650
528450,321850
629250,367450
475550,296150
414850,398550
668250,295150
532950,296350
551150,334150
520950,314350
583350,364650
561750,277250
575650,355150
325750,262850
432050,281150
521050,310350
522150,303950
657950,201350
528150,323250
645950,228150
423350,268750
501350,253250
523150,320950
608050,394850
529150,323550
501050,308350
433150,323350
577550,359450
648150,198850
528950,322350
620350,395150
581750,362250
713050,304250
498150,319150
494150,258350
577450,412550
529450,339750
665650,194450
357550,294150
618250,409450
409250,376550
664150,194750
513450,291550
497050,308550
497650,318150
577950,415550
330350,261050
711850,239250
638150,323250
594850,270250
671050,241750
574450,354350
519950,311950
352950,259950
626850,399750
531350,302250
637650,267250
424150,320450
720550,289050
519650,319150
628850,388250
524450,345650
464150,320750
609650,400150
631050,228950
517550,312450
519250,324950
527250,330550
468550,320150
529150,335250
515050,309250
719950,310250
578850,349250
531050,324150
525050,346250
526550,345050
562150,319750
524050,302550
477950,273850
615950,408350
726650,205250
647050,294450
737650,285150
537550,310950
547350,412250
411250,373050
618850,285650
523850,303450
514550,326850
410250,289150
521750,412350
668750,346450
573850,356350
582250,367150
579550,351250
710150,271550
526450,298950
512950,313550
629150,400650
586250,377150
682650,368750
524550,321850
609550,406250
616550,410950
523350,302650
574350,357850
468550,318150
667650,339550
523150,323750
567350,422450
705750,267450
517550,322850
616050,389250
611250,342450
728250,282950
481750,282250
375650,384050
736750,222750
709950,368750
612450,387850
552750,340450
673550,176350
520450,323450
649850,194850
497950,316050
550550,335250
682950,301250
682050,312250
352550,288050
616050,393550
527050,320050
488250,295550
581650,340150
563050,433750
498250,297150
602550,313250
693750,284850
602550,346850
541250,295450
722350,300850
579450,382750
516550,268250
579050,351150
665150,237050
573050,357850
610150,342250
534950,298450
713350,337750
525250,321650
609650,342550
342650,325050
622250,397950
575150,344850
522450,327150
540750,333550
648150,296050
535650,300150
617650,391650
361750,247050
529350,272050
576750,417050
370050,321750
370850,275350
553450,392750
665850,278650
400850,394850
523050,322350
696650,194650
569250,320150
647650,210250
479550,311050
455650,318750
623450,287050
630850,376650
542750,338450
516450,315150
618750,393550
401050,393150
513650,323750
660450,198350
526250,315250
325650,254450
317550,236550
519450,303450
661350,201950
497050,300350
502550,319350
393950,274450
723050,222950
575250,411250
715850,324550
603250,245250
463850,316750
527550,402050
610150,265950
486950,276550
406650,327450
533350,286250
393950,304950
332150,255550
337850,300750
617650,412350
503450,253950
539150,303750
395250,320250
528150,343950
356950,276850
576850,413350
593250,281650
492250,310150
476550,310650
419150,378750
409450,383650
564650,376350
615250,390950
535450,290750
415150,381850
536150,322950
523350,303650
579850,251650
409150,380750
681150,370850
683250,369450
374150,251650
463250,297050
465150,313650
531150,326850
641550,351650
536550,298750
515950,265550
519350,303050
527850,276050
349750,357550
657750,200350
525550,306550
633450,302450
528950,315950
524350,319350
615050,388950
620050,393050
711350,306450
707750,272550
521250,414250
404250,342950
626950,302350
666050,194050
649750,226350
657150,198950
507050,312450
433350,367450
504150,306650
626250,392650
398350,270450
547550,257050
574750,356350
523450,319050
699450,357850
568750,279650
526350,309850
674850,346950
525750,324550
396050,320450
354050,294450
534150,296550
690250,226950
627450,398250
320850,235450
669750,201250
551050,285450
409550,327150
620450,396450
612050,407850
517350,312550
327650,307650
513250,314850
496250,309950
494750,316750
609250,282150
579050,356850
524750,310650
612950,387350
575850,407550
516950,313250
518150,328550
522350,315950
717650,229250
400950,275550
363550,370950
610850,398650
630550,226550
428250,320750
614350,413550
575850,355950
571750,308750
543150,339750
715350,226750
537950,297250
616450,393550
539850,337750
673250,345050
351650,322450
585650,364950
535250,407950
524350,345450
705050,256850
464750,301050
574950,353950
431050,322250
512550,327250
567650,325350
316150,224350
352050,291550
405950,327650
629750,367650
531550,302850
724850,298150
525250,402150
425750,326850
545950,321350
530050,341450
580350,352550
543750,413550
468050,317950
584050,365950
573850,418950
524350,301950
525950,321950
576550,355850
515750,269850
648250,225050
510150,304950
608950,408850
447750,305950
430150,307150
576850,416850
640750,380850
651550,228250
682750,368950
684550,369650
550450,312950
707650,259550
584950,340250
428150,322250
502450,255050
529150,321050
686450,370550
507650,307850
612150,402150
509150,308650
458550,315250
614650,392850
612150,395250
627550,394450
328950,300150
522550,322750
507650,308250
647450,209150
541350,330950
397050,276950
477950,304050
486250,302850
388250,374550
521850,310250
627250,401550
617850,314750
414150,391350
705750,254850
521950,326350
636250,212550
578050,354350
529150,333850
488450,305150
507450,310950
411250,399750
493650,260650
461450,318450
509350,312450
503950,251550
332550,252450
576450,412950
702750,257050
625850,298250
628050,295850
575650,297450
524750,342950
415550,399150
548650,418550
665750,195750
424450,376250
527450,300650
499050,267050
531550,320050
408750,399550
650850,228450
504850,316150
522250,293950
532350,367550
425250,323450
586650,337850
650150,227250
653050,224550
574550,314050
678950,294150
431850,317050
549950,424150
554750,349350
403050,278650
530250,257450
351550,359950
623050,396850
738150,269250
579950,294750
329650,305450
639350,300750
403150,395250
524350,323850
670050,196250
575250,413950
505950,300750
492850,312550
577350,415650
549150,336250
500750,321850
512150,306750
652250,228250
500850,313350
481950,304750
574450,418050
575850,420050
506150,310250
603950,306150
581750,404850
332350,254150
712450,227750
620950,286650
721050,314150
527750,323350
323150,233650
530950,339550
597050,297450
605250,246450
685850,369850
667950,225250
526750,307850
613550,395450
648750,210550
580950,307250
683350,312250
723450,209350
409850,381250
526850,320550
583750,365450
356450,318850
511950,307050
401850,280550
657250,202350
716950,225550
578250,410250
688450,293750
753650,231250
543850,413150
595350,393950
498150,308650
516750,332450
641350,188550
366350,318650
715450,240150
525950,317450
493550,307250
548450,301650
465950,317750
669750,340250
705150,257350
617050,392950
572950,342250
505650,315050
579150,356350
524850,325950
351250,291550
460250,318950
576450,415650
512450,325950
541850,413950
529450,325550
705050,230550
512550,325150
585850,363050
648250,206950
338050,258750
502050,315550
570650,308850
550750,339450
527250,334850
606750,315550
356450,253150
381050,280250
666450,296050
411550,306950
721850,300550
595950,359050
536150,377050
756350,232450
658250,202250
688850,357050
612550,395150
475250,312650
319850,235950
580450,341650
635650,302650
689450,236850
598850,255550
502050,253150
548950,340550
519450,324850
410150,398850
575150,283250
599050,332950
415250,381950
626950,393050
425450,296550
551050,338350
422850,377750
434850,363550
521450,277750
541450,336350
422350,319350
527550,339950
606250,388450
618450,402950
352650,249950
603650,342650
626150,296050
522250,255650
579950,351050
372850,348250
584050,371650
510750,291350
599550,385250
662650,235250
438050,357250
530550,270550
615850,302650
541150,335850
413450,250850
613650,281650
503850,321450
469750,318350
395650,333150
619550,412050
533050,368550
586450,365250
548050,262550
468550,315550
726850,190050
588450,377350
467050,315450
424750,320850
649450,294550
526050,322950
626450,394450
416650,311650
573350,356650
610250,396550
720650,328350
326050,255850
631450,387850
572450,354250
538650,372650
461850,304050
540950,362650
398550,279750
525150,325650
415750,401250
448950,309150
570050,274850
654150,223750
501250,312350
508350,312750
317050,226250
579450,349750
520250,328250
522050,331650
387550,283950
573250,355050
592750,352750
626050,249850
611050,397050
510250,307750
476650,307650
538650,337650
584150,369350
520350,321950
576550,353250
327350,250850
529550,313150
695450,341650
656750,199450
544850,417150
515850,266750
514350,313550
700850,352050
702550,319750
540450,304950
447750,245950
