x,y
426350,321150
423450,308750
584450,363650
485550,249350
561150,359250
513850,325750
677950,294150
371650,274050
574750,354350
623550,249150
528150,345750
543750,337650
395550,355650
580950,351550
547050,333650
719750,266850
497050,307750
692050,304450
625950,395650
510250,316250
578050,365150
496250,246250
434150,263050
754750,233750
476350,281550
403450,393150
501850,320350
595550,304750
577350,354950
663350,195550
679750,300550
528150,322450
376450,319650
410550,278150
483650,313250
401550,390750
631650,279350
451750,322250
557150,252150
425250,321550
484550,281850
476050,313350
671650,197750
528550,325750
519750,309250
330450,308550
503250,303750
650750,228650
652750,205650
531350,309750
617550,365550
664450,238050
475850,310750
511850,310950
496850,246850
596750,353550
537550,397950
571350,283050
513350,303050
546850,258450
683750,373450
654150,224850
427350,323850
582550,363550
382850,379950
468250,295650
652750,229050
523950,306950
579950,350950
573450,340650
619850,404450
594350,384550
650550,295750
645650,376550
525350,373050
453250,273650
475250,311450
608950,301350
524550,323750
631350,254350
505950,320050
501650,314050
698150,303350
436650,335550
612450,400450
508450,269850
334450,253850
382650,363850
403150,393850
623150,244550
519050,309550
659650,344850
587250,364150
581250,360250
711750,308850
580550,352250
583350,282950
552750,394550
500650,321350
649550,200850
419350,319950
578850,356350
574050,352350
715450,281250
363150,315250
653750,226050
500750,251450
432250,324750
575850,270450
541450,336650
461350,262950
642350,238150
712450,288250
368850,265550
525450,308850
573750,412150
688450,200050
542450,311550
433550,366050
652950,234450
656550,194850
446650,316050
410150,326750
572550,371250
575750,355850
726750,232050
492550,305050
667150,321950
578550,337250
572450,410750
631150,366250
613350,405150
505350,308350
514850,332750
528950,323950
382150,362850
607350,277450
493250,247650
442650,332250
335950,258950
633150,250950
584450,364850
617050,395950
447050,315750
604150,343350
478850,305450
463650,301850
516150,267950
506350,316650
651050,200850
480050,289050
404950,376550
638150,264250
321050,265250
495250,246550
427150,322650
620050,406050
608250,234750
577150,352450
543750,305250
406050,280950
529350,327150
614150,363050
546150,304350
580050,363750
610050,404050
545150,301650
747450,274750
577150,371050
711350,305050
671350,198750
626650,397550
518150,315050
371850,256650
520950,314850
588350,327050
490850,308850
342050,279650
516750,318150
516050,319150
681650,373550
480350,309950
657150,191150
502250,311550
522950,303450
618450,410650
519350,329750
622050,400850
704550,255050
449150,256850
550650,312850
522750,267950
681050,270950
726650,321750
363250,383050
567450,339850
399450,382750
720950,354650
651750,321550
507350,296250
615750,391550
540150,297050
516850,309650
688650,218650
432350,289250
647950,197850
425750,312250
505850,316150
577750,369950
608450,284350
544750,276450
627950,285150
612050,341450
462750,300750
566850,432050
579350,363150
677550,325150
582250,342150
648450,209750
675750,317850
506150,303450
513250,314450
426750,264050
508550,304150
703650,254850
578150,422550
514450,331650
547650,301750
654850,269450
670550,196850
673750,342550
549450,324750
516250,268350
554950,338050
624850,300150
506450,311250
503450,309250
603750,308950
579050,353950
572050,343550
381450,316250
524050,303050
477950,311650
506850,313250
615950,279050
598650,306250
611950,315550
476450,313050
406250,329550
620650,407050
556150,312650
526650,290050
527350,322550
504650,315550
528750,324350
479650,269950
519550,327350
574650,353650
524650,322750
621150,213650
500750,251050
433150,364650
515950,317150
726950,290050
542550,338050
402050,280650
509750,306750
512950,314150
372350,253550
522350,324050
622750,394050
612450,301550
658150,240550
614950,341450
583650,365650
539050,303750
427850,320050
548750,334050
474450,283350
580750,338750
502450,313750
426850,320250
527450,324750
584750,365150
703250,250950
527750,319650
449250,316350
441450,282350
607450,235750
677550,328050
567050,342850
567250,342850
411550,360950
418250,321650
653050,205350
511350,250150
503350,251050
501150,321050
397450,388850
603050,383350
617750,408750
380150,284350
515650,316050
575250,350250
576350,417050
575950,341950
599050,304750
484350,303850
577650,366350
427850,313250
702550,190150
576150,354350
623750,390450
649350,294250
423750,318750
424650,348150
479350,312450
662350,195950
540250,339550
601350,319950
576450,365250
528850,322250
672950,198550
426350,320050
495150,243050
500950,319750
615650,343350
493650,245350
521050,323950
428550,303450
579050,291850
575050,356250
399250,330850
648650,293550
522450,304050
622050,400250
714650,227150
521450,304250
523050,319550
510150,324850
516550,310950
579150,295250
390550,319850
494150,315550
494950,307650
643150,256050
720550,243450
575550,355450
481250,311450
452950,277150
574450,361150
525450,361450
574850,417450
501650,312350
415150,401350
574450,371150
580050,365250
621450,395150
484450,303350
341250,244950
580950,351350
524250,321750
621550,394250
478750,289050
345450,256250
617850,409050
542850,333650
620450,404750
448950,314350
559150,386850
550950,330050
636750,254850
548950,313150
379850,284250
528050,324650
692750,304650
706650,279850
595750,352550
430250,300650
680350,281850
441650,334450
543550,317350
520250,325250
476550,290150
515550,315550
496950,243350
639550,289750
620250,277750
582650,257250
614350,282050
579850,365850
429850,323350
704150,256950
648650,198750
575850,412750
580850,362450
398950,357750
526250,323050
577150,344650
575250,417650
381750,267350
687450,249050
549350,339550
648550,181250
610350,306950
499250,248650
429750,319450
433850,303750
705450,272450
576150,414450
517950,324150
336350,262450
399550,387250
687450,357350
619550,403250
493550,301850
583650,350750
573550,374350
479750,273950
648350,195250
538850,333650
577650,351050
685850,221550
377650,282050
479950,277750
422350,260350
322650,255150
575350,414250
527950,321950
408650,329550
727750,321650
655250,206650
574150,353850
561550,343850
612050,352650
363450,247450
629550,398350
577950,366950
515050,314850
630250,300550
543550,295050
580550,366050
511850,327750
643750,362050
547750,334650
610350,340350
683250,271950
557150,351050
725250,325650
393050,318450
534050,310050
577350,415950
506450,312950
425850,320050
530450,308750
503050,317150
578150,366550
333150,258150
485850,284450
566150,343650
637350,370450
611450,265950
381450,377750
547250,335150
541450,338150
576950,351750
513850,313350
435650,360150
316350,274350
681250,368850
413550,282350
537050,312350
515850,316550
593750,352950
574650,353750
368750,382550
517250,316350
588050,334950
465250,298050
740650,285550
524450,306150
396350,372450
623350,398950
632250,265350
620850,294050
632150,228350
476750,313450
524850,374050
468250,289950
491650,313250
656250,254950
349750,308350
621050,408550
579750,354450
386850,375150
692650,303350
642850,189450
685950,195650
530550,329850
360350,314650
650250,209350
614150,406750
595650,306750
357250,272950
594250,312550
514350,305150
681750,370050
600750,347950
574250,270450
371450,275150
647750,199750
660350,369150
577850,373750
580150,352950
345250,326050
513850,326950
574850,355950
541650,340150
576550,281950
501050,324450
585050,366450
569750,337350
579050,424250
340250,291550
377950,385150
479750,311450
655150,199350
490850,313150
479650,282550
585250,358450
698350,339050
575750,412150
389250,340150
647750,228250
592050,356650
705650,272650
527450,325850
510050,310050
518050,334250
584450,350050
620950,402250
524750,324650
725150,324650
661850,198350
695250,304350
426950,291350
317550,224050
604150,276950
410250,399050
575850,364950
599750,307050
575550,354650
620550,393450
576450,416950
673850,197850
514150,270750
721050,224650
582650,366550
566450,341050
517050,334850
537450,411150
577150,368750
654050,192950
676650,288850
587750,357350
574150,342650
342450,242850
496950,248750
513850,314050
400250,279450
414350,383650
650050,195250
505650,315350
601150,313150
493850,247350
557950,358450
615950,360850
624750,397650
515250,266850
754650,232050
614250,306650
525750,323750
658750,204850
643250,266850
430950,313250
619450,329550
544350,339250
677350,281650
511450,308150
646850,255450
588350,381150
525950,320050
669050,296350
662950,194750
643050,239450
407850,273850
524350,319150
664550,203650
622650,217650
319450,256650
572650,344450
625550,395050
424550,319450
546250,333150
415750,302850
393050,361450
620150,402550
430350,365850
356050,326050
508950,325850
691650,305050
659150,326550
574450,343250
477450,311250
497050,315550
689350,295050
403350,281350
577850,264850
575950,294850
577850,362750
561150,272850
591950,357650
502750,306450
428050,321550
677650,239850
490950,252350
623750,400550
520850,322150
509250,311450
574250,351550
693750,198150
426050,320750
585750,363750
552250,337350
411650,381350
562350,401950
577450,357850
398450,278550
356550,255350
511050,304350
709150,283850
545250,295250
610650,283150
449950,321650
524050,322050
708150,281050
686550,292750
551950,352350
522750,305450
502450,313150
677050,286950
676750,301450
621250,295950
504550,317450
503150,323050
415350,321750
401450,339350
541250,341650
589750,357650
576650,365250
656450,238250
602650,382750
578050,356350
527650,240150
528950,309950
576550,353250
620850,329650
584950,348550
548350,254850
355350,321750
414250,282150
407650,272550
540350,339850
618950,407250
584850,364850
514050,313950
527650,376550
511950,304950
656750,203750
737650,282350
504150,309250
687050,356650
617350,394550
496350,303550
503050,309250
497250,316350
578350,367350
651050,179450
415850,316950
354550,350450
421050,380150
687050,370050
446750,356950
519950,333150
687950,368550
688150,295450
682250,372950
613750,366350
620050,407750
388950,351550
581950,366050
663250,199150
532050,239450
650450,180650
518050,269250
406450,272350
502950,254150
694050,304450
411050,330350
618350,364850
505250,306950
527550,320650
487450,283850
449850,307250
581050,348750
694750,265350
618250,402450
694650,304550
333350,253750
579550,375850
519350,323050
505650,297250
494750,299150
571750,314150
619450,404350
542650,335850
684550,369750
408450,364850
664150,196050
512250,280450
576850,356950
630250,366850
516350,316350
693250,292950
577550,418250
440850,358750
550150,336250
640550,286650
511650,308450
711550,248250
573250,262450
643450,236450
598850,309750
550150,337450
668150,200150
671350,194150
685450,368150
560650,274850
618750,366650
431850,365250
616150,393650
583350,361750
735550,239450
577250,349150
648350,294850
476350,291950
329350,300350
645850,238650
419050,273050
549750,254550
442050,251150
625350,356450
521550,307350
629350,399850
518050,313450
462750,260150
493450,250150
468150,289950
513550,304450
449150,318750
526050,237850
523250,321550
335750,253050
518250,330050
508550,312150
720850,283350
409350,377850
515650,311350
501250,312850
577850,365450
617850,391250
619450,345850
606250,277550
572750,343950
737750,268350
530950,329250
651750,197950
372350,379650
628850,285350
375450,276550
542950,337950
502150,316250
566350,383150
576350,284850
414950,402350
583450,354150
617450,393550
550050,337450
524250,307750
573950,345650
524250,372850
630450,394150
479950,304950
670750,328650
525150,240150
581250,351950
558350,349550
492250,248450
574550,365850
700750,314150
329050,255350
383650,306550
519450,322850
528050,320150
527750,240250
433650,307050
567250,342750
512150,312650
525550,304450
511150,305050
525550,322950
655950,195250
647850,227850
495950,250850
522750,325550
609450,297950
616850,406550
617350,408650
449050,315650
576950,356350
704850,241650
426450,312250
576950,356750
355150,324250
578350,363950
584550,356650
514850,314950
543250,388250
409950,325350
528550,242850
711050,306450
347050,252750
649850,285850
576050,356050
732850,265950
519350,312350
610350,404150
495950,315050
468650,297450
651050,225750
514850,326050
586750,407650
528150,320150
394150,361350
331650,253450
524550,304550
628850,307450
520850,329150
520350,333050
498950,313750
518250,304150
517250,324150
329650,252850
407550,281150
528150,337450
512950,311350
401450,389250
542250,334750
572750,357950
503050,323650
497850,315750
692950,304650
578250,354850
521750,400150
573350,315550
498450,308450
529650,303950
600250,386450
652350,226950
627650,397550
366850,297750
427950,323850
408150,399750
557950,286150
588150,330450
572550,345950
583850,366050
548450,334550
579050,362750
619550,394550
616350,227950
528850,316650
500850,316850
416250,321050
648950,236950
615150,366750
659050,284450
657150,203050
572250,341450
527850,343950
408050,395150
674350,192050
577050,364550
628950,366650
574650,353950
574450,346050
577250,281850
423750,317750
573250,352650
542450,338550
623150,395150
381650,309950
577750,352750
448150,349850
585950,364250
446750,358350
676350,332450
392450,276750
562250,329450
651950,286450
438650,333550
500150,311050
640150,364750
626650,293650
491650,248250
541050,295150
545350,336450
622150,395850
705450,256850
522450,327150
503850,253350
463650,300550
657250,363150
604550,264750
373850,323850
430650,361850
521350,303150
515750,329550
586250,364450
408050,373250
671650,316750
507350,305850
500350,276350
708450,258950
559950,274550
665550,329950
384550,309550
526750,325350
337450,244150
510150,305950
649050,211450
508150,313550
502650,323850
522650,321650
408550,322650
382150,326150
508750,314750
667250,220050
448450,257450
526650,361250
529850,255250
451550,319850
544650,413850
529850,303350
614950,352650
526050,322650
614850,367650
575150,340550
471650,295750
613850,281950
490850,315750
521050,302950
528250,324050
520950,324750
684450,368950
382050,281650
643250,231450
585350,380050
429550,347350
497050,299150
587650,287450
566450,339850
500650,316350
564150,343050
555250,291050
545650,379050
614950,408150
574750,352350
365750,317750
550350,339950
665450,228150
598350,310650
519850,332350
537150,410950
374650,382850
351450,308350
540150,314250
526850,324750
578550,357850
629150,367350
433350,322450
494150,257750
619050,365450
522750,303350
329350,259150
559350,311350
619550,405450
477250,311850
476550,312650
384150,305250
544250,332650
481050,312950
685550,370750
519350,329150
602350,358850
558250,285750
585450,354050
574850,421450
598750,306650
667250,351350
600550,313650
520350,333950
576750,354050
316050,273350
517750,330050
533750,327450
692050,306550
618250,390350
385050,348350
397750,388050
530050,309250
522050,314950
418950,380950
528050,342650
585250,366550
515850,316050
612550,368250
650250,223950
723650,292150
629950,228450
553050,335650
591150,357850
575750,343950
433250,364850
418250,377650
577450,416450
449550,315750
546150,306650
644450,230550
606850,373250
617550,364050
685850,321150
597250,306550
340550,257350
522350,327450
665950,271450
545650,301350
559550,338450
503750,308350
491850,246850
688150,358650
524050,324250
729950,289550
713050,273350
662850,337250
508450,315950
607350,275650
552050,338650
597350,388750
611050,238350
576350,352350
353350,325550
672550,341250
757250,243950
684250,310450
502250,321550
430350,305750
580350,362350
537750,252250
410350,400750
496150,317150
333650,254650
519450,331350
525550,281150
526550,322350
602850,385350
546950,289150
518450,306650
571650,314450
504050,323050
617750,393450
515750,331550
368950,270350
576950,339450
323550,267050
450850,320650
611750,273550
574850,393350
517750,265450
649250,208650
328050,299750
399650,388050
547550,288950
525750,320950
528550,365050
657750,281150
407550,373750
550450,352150
550950,309450
426850,321750
593450,277850
423650,321550
524050,303150
554750,349450
319750,275950
670550,320850
525750,322850
543250,295050
695050,202550
719250,223350
693950,303650
577350,418350
517150,313250
580850,365250
547850,334350
509150,307450
477550,306550
551750,338350
719950,287950
527450,343950
515550,316850
339250,290450
669850,298550
715950,284650
526750,323550
707150,257950
613850,306450
503450,318550
521350,309950
738850,303350
705750,271450
519550,322650
585350,356950
477250,305850
652450,269150
574350,353350
625250,244150
526450,321050
528050,321850
549050,334150
568850,326750
529250,325250
612150,281050
620750,403750
527550,335950
512950,304050
631250,388750
599050,399650
722950,222050
512150,307650
503850,322250
450150,321350
488650,304150
320550,265250
598750,313050
682850,288550
367950,263050
486950,311650
408050,281350
513750,325650
596050,353250
502650,318450
500450,314850
495650,311750
397450,387450
544450,301750
507950,291450
601650,382250
530450,303350
582950,363250
699050,312850
477250,311950
431750,370750
575450,356750
526850,338150
652050,208350
476750,311850
508350,316650
590650,362850
407450,330250
572650,353350
718350,337950
539650,329250
584150,409650
578950,365550
520450,321250
577250,417450
526050,315050
464150,294250
622450,397750
681350,273950
502650,315050
553150,411550
413750,379950
489350,300550
397850,319850
581550,431550
525250,319050
408250,326150
407250,327250
423750,320350
518350,332750
335150,237550
392350,337650
525650,320750
703150,244050
501950,320850
669050,287150
603450,347550
632450,300350
566150,342050
636050,283050
573350,354550
605550,318550
514150,314950
676950,240950
619250,394650
621350,393550
576750,366250
493950,252850
577550,353250
449750,315350
541150,377650
572250,367250
517250,278450
575150,398950
616950,352950
598450,307650
537050,324950
521650,267750
575750,352250
595650,311150
547450,257950
725950,289150
559350,336350
673350,385350
426750,321350
697450,302150
620650,393550
553550,304150
539950,295150
477050,313150
578750,336650
591350,297850
521250,250050
522950,305550
352350,252850
517850,331550
436650,357650
529450,325350
576750,352950
575450,340950
521150,310150
682450,370650
489250,314650
407750,369050
623050,396050
612350,370350
666450,204850
519450,333450
494150,282350
517850,305050
529050,343750
405550,281150
574350,364150
326750,220650
669750,339050
475750,277950
648950,228550
524050,310450
573450,424250
514550,324750
519950,313250
520650,308550
526050,240050
655650,269750
371450,380950
566550,342850
499450,316950
406350,327750
572550,353150
439150,305350
540750,340250
730650,282550
395150,388150
431750,366450
596550,234450
404850,330150
515050,315550
578650,356350
350350,317650
673950,309350
688850,283450
428250,309550
446050,315950
637450,362550
632050,361450
581250,338850
363750,361550
615450,354450
513650,283050
619650,403550
426850,320350
462950,292650
518450,323750
623850,391650
583350,351750
513950,325750
504650,301250
686850,223350
679950,343950
698250,303150
523650,343250
568050,342450
635050,286150
526550,325550
509950,314250
584250,354750
672450,329550
479650,271850
541450,414050
421250,378450
647550,373150
494450,308050
540350,312550
608150,296350
573750,370950
574550,368050
619450,336650
520850,326350
336350,235250
468650,255250
606250,311550
685750,224350
574650,345250
685250,302050
675350,286150
497850,247950
430150,368150
536450,308350
426450,316750
508150,308250
362150,380550
733150,258850
547750,336350
462150,261250
599550,391950
431650,305450
650950,267750
505250,314750
497950,313750
375350,284050
626550,393750
387750,366950
617750,396950
668550,360550
670450,375850
501550,313150
518650,330150
670950,337850
595650,229550
600050,388850
654250,276050
691450,304450
621250,392350
651550,224250
661250,201650
619250,404350
525150,308650
436050,305050
572050,417850
529050,324750
574250,340650
446650,315150
542050,317750
519150,317150
517450,304150
427650,321050
407950,326850
599150,389250
567550,416850
629650,229550
698450,203050
335750,249950
479450,312050
612950,308850
535550,409550
517450,267150
626050,325450
376250,263450
554150,339650
687950,369750
512150,316750
692950,306050
542450,347450
356050,318150
517950,331350
709050,259350
523050,306150
451850,273250
585450,364550
533950,256750
432050,367450
502150,320450
482450,307950
575450,344650
609950,278850
536250,258550
514250,306350
617450,366750
512650,314450
415350,402550
441350,357650
331650,256250
584150,363150
631050,255750
439650,324050
511950,315450
542950,341150
526150,324950
581050,355950
591950,357850
704350,257350
540950,339550
585050,348450
695850,261950
534950,311850
597350,389850
529050,324350
627850,285150
546350,298750
581050,365650
528750,333850
639350,285250
571150,342550
505650,317250
584750,355750
378950,286150
532050,329050
685250,205950
448050,314850
414350,322650
341850,260450
618550,393450
542950,342250
505250,312750
398550,387250
635350,278950
673550,196850
541850,360950
575250,371850
717150,248250
583050,382550
525950,322950
379050,282050
451350,322650
580150,321950
576850,412250
648550,270250
582850,365150
521250,309450
578550,367750
517550,312950
715250,284850
509250,304050
576350,353050
709250,305650
520850,314350
628050,365550
526550,342650
669750,339950
334050,254750
682450,221450
620050,404550
683150,369250
583350,382050
551350,361550
549950,282050
502050,311050
374150,277650
527050,324050
489750,301350
566450,341550
604750,297050
527850,321350
678150,280150
583450,361550
375550,279550
482450,304250
693050,305650
524850,326550
621450,395050
675350,304050
567450,340150
426150,319650
654850,206150
336750,290350
556650,339850
425450,319350
506650,253950
525850,365050
573850,355550
381850,329850
570750,427150
329450,250650
427850,302050
572550,352850
510450,307350
514650,316150
449650,278150
615950,278250
592550,223050
519750,264650
573350,371950
542650,306250
543650,336050
685550,373450
704450,257350
572750,348050
529150,310450
624250,389650
651350,228450
642950,235150
686250,304550
515050,314750
376450,283850
616150,317450
574950,412650
514250,315950
577850,355150
530250,305350
652150,224150
651350,196750
559350,429450
540950,338350
480150,307150
450150,314750
544050,416450
524750,324150
498250,315750
731350,235450
601050,234950
629150,397650
490150,307250
610850,401250
510450,317750
573650,355550
416550,402450
448250,313650
521750,398850
650750,226450
386850,375050
354250,259350
584450,349050
514050,315750
680650,327050
494850,312050
520950,303750
408650,357550
502050,316550
516850,333350
683450,371950
329750,289950
653750,202250
659750,204350
357950,254250
545450,301850
478150,306150
680550,310950
441850,288350
552250,334550
672550,196850
546550,333450
670050,301250
570650,315150
699150,303450
724650,324850
651250,226350
366250,250650
614550,410450
516250,318650
491650,246650
605750,266650
720550,224850
532650,327150
584050,366050
574050,356450
431550,302050
512250,306750
596250,225650
574150,341450
448450,316450
397550,388350
519150,318050
400150,279950
631850,299850
422050,295450
347650,327350
621350,390450
589250,353550
496150,250050
586750,366150
636450,301650
527250,405150
695650,211850
466050,298950
478150,311850
549650,304750
650750,230950
517650,328050
713250,216650
501150,299050
596950,282450
424250,307650
583550,422850
575950,416650
369650,274450
579850,364150
678150,290650
670450,196550
613050,241350
518350,307650
655950,281650
659550,193150
504250,299850
557650,347750
521850,309850
409950,371050
530250,242450
415550,402250
508150,279450
518750,264150
603450,353650
579850,356350
581550,361350
529050,311050
375050,323450
527850,323650
683550,369150
572850,413050
487750,285350
530450,329750
712250,276250
444850,256150
575750,352550
372450,300450
522650,320250
527050,322050
584950,356250
519450,326550
376950,287450
657750,200750
636450,253050
380050,320450
517750,305550
589450,362750
616050,391550
536950,303350
607550,299950
596350,362150
667550,330150
594650,281850
521650,323250
620650,364850
498050,308650
440250,358650
375850,277950
577150,359950
602450,237250
495850,244550
425550,322950
525750,389250
581350,363950
523450,399850
400550,324850
416250,402550
621350,403150
574450,416350
407350,271350
476550,310650
583750,357650
567050,345050
477150,311050
553050,396050
744450,280750
519250,331150
435050,305650
516250,329150
653250,222050
672050,306450
411350,318850
408450,389550
580050,342050
624850,302250
574350,375250
542250,335250
524750,238750
581650,363150
432550,304050
501350,248250
532450,309950
512350,329050
650450,204850
507150,316150
508450,314250
651250,226750
509750,307250
577750,367850
473550,302450
549850,336850
646150,239550
616750,363150
553650,338450
651450,225150
527250,290850
547850,286350
524150,263750
400250,276850
692250,304750
494950,300050
460950,270450
654650,260250
552550,253450
727050,288050
425950,319150
679350,199750
571250,245450
599250,305750
411950,384450
649250,229050
541950,325650
620050,403650
339150,290550
514850,315650
339150,291050
502450,251850
516850,244850
575850,364550
501850,309450
364650,316950
496750,313950
383250,259850
430450,295750
539950,361750
404050,378250
401850,276950
480350,309750
504850,321050
651450,228850
414250,282250
399450,387550
619450,404650
722650,188950
622150,403150
413550,291950
737650,265150
579250,365650
620950,399750
375350,318750
524350,326550
727250,299350
527550,327350
399750,390450
578250,415750
452950,307250
499950,314950
428550,291250
447850,315150
489150,304050
434050,290150
724150,322950
694050,302950
589250,354950
505850,312650
380450,345650
577550,350150
651750,224250
528750,318750
583850,363950
560250,327250
585750,362150
577450,352550
389450,278150
520650,328650
594250,336450
596450,367150
573950,364650
396450,339350
500650,316750
654150,226250
647950,228650
690950,297150
673750,300150
543450,306650
617250,363750
381350,368150
346250,317150
409150,328750
391550,341750
524950,309850
515850,313750
520850,326050
652650,227650
488750,301450
507450,313350
390650,279350
648850,225550
638750,259850
322550,275750
522650,401950
596250,344250
521350,322550
617150,394050
685650,367350
358150,245050
448650,316350
406150,325350
550550,254150
356350,253650
528450,335850
674050,313250
574450,341850
666750,237050
554450,340650
443250,293050
416450,384750
422750,297250
662750,195750
665150,235550
382650,356650
339150,290850
574850,354750
579750,416950
660750,193350
474050,296650
583350,405150
621050,358250
583350,355350
525850,323150
576850,365450
417250,333250
475550,307950
654850,267550
431250,368950
424250,319050
535950,304050
580650,353150
448450,302750
574950,355250
576450,282350
552350,398050
575950,343550
319650,247950
517050,307050
517050,330450
573250,352350
396350,360450
507650,315450
706450,272150
336050,238450
368550,248350
615950,392650
579150,367550
550250,299550
522750,309250
524450,303850
586450,364150
376250,260750
594550,361850
501850,321150
602850,391250
367950,374150
541450,333150
391650,340050
393050,317350
639350,255050
623950,395450
619450,393250
547250,304850
506550,312450
510150,304650
480550,312650
522050,401250
549250,314650
550450,311050
531650,239250
686050,349450
578650,350450
589450,380750
518250,313250
585850,333050
708250,257650
527650,320550
580650,355250
668550,338750
578050,363550
547950,300250
649850,199150
649350,345850
728950,300250
616350,395250
662650,381250
376250,278750
401250,371350
693250,306350
594850,308750
425350,319950
563850,326550
611850,284850
574950,355950
627550,300750
557950,356550
626850,285650
584450,356650
508650,320750
557650,357350
615350,366650
662750,193550
626550,247150
675550,343250
370150,375050
554050,350550
575150,418850
534950,311650
547550,296750
595350,353750
627150,305950
513650,325150
511150,313950
620050,301450
562750,317950
506950,313350
502750,321550
514850,310850
508250,313950
430550,312550
543650,335550
498850,275650
616850,326150
617350,367050
682450,369750
473650,253550
408450,269850
398250,281350
650350,215450
396150,388350
468750,292650
578750,285950
475650,288650
513250,313850
657650,270350
644950,303950
595750,280750
552850,396350
619350,404950
444250,316450
598750,346750
577950,342850
406850,375150
464150,248250
393650,329750
487550,303050
572650,350450
610050,341750
524350,327750
428050,313650
545850,305250
577850,364050
650550,297150
581950,366750
515350,316250
407950,273650
514550,312450
581250,336650
540550,338550
524050,323350
594150,353450
426250,323450
592650,356350
524750,376850
517550,317450
417250,321450
726350,292650
552950,253250
614950,363850
523350,314750
690150,337750
619050,406350
523750,322350
651750,206250
581450,315650
591750,378550
492050,314950
486250,301550
600850,305150
547850,413350
337450,289650
524850,320850
605450,280250
518550,334050
523250,309750
393050,307750
559150,342450
377350,281350
720450,289150
580350,364650
660950,201550
583350,353950
397550,323250
579650,365850
499550,312850
509050,313150
541550,304250
651050,227050
572650,343450
547750,338950
514450,328250
578750,358150
572550,371550
408750,390250
509550,326950
530050,308850
410550,326050
462150,254750
427550,308950
620950,404750
480050,312150
576850,343350
502950,254550
540150,339250
615650,356850
529450,329250
478950,308050
574250,262750
528250,323350
543250,335350
500150,251350
624650,397850
424850,323350
457950,311850
458150,312450
570950,344450
667250,312550
546050,337050
575950,414050
694750,365750
526650,326050
578650,351250
537750,329350
520750,311150
599650,306550
707650,242250
426550,319050
512150,302950
434050,366750
579750,365350
629350,301850
654950,226050
577850,357550
579550,431850
410650,360250
599950,308650
540650,337950
532650,324650
564650,335650
648350,296350
518550,310550
718650,344550
651250,293350
353850,320350
327450,256050
401050,394350
526650,326450
578950,415750
683850,368650
574250,344950
702850,305850
496550,315950
624250,400550
629750,398050
367950,275450
501050,249650
408850,370750
683650,372050
352550,306550
551850,339750
514350,325450
331250,308250
672450,246950
535750,401150
484150,281750
581850,353950
692950,304050
606650,256950
494650,244950
706750,271050
574950,262750
702150,250350
494950,314350
420450,320650
554250,335950
384450,307250
407450,327050
574650,357350
745450,224650
526850,339250
655150,303850
585250,349850
328850,255650
621950,337350
558250,251050
604550,277850
658250,266650
725450,322650
370450,295250
659150,322050
579450,365750
372550,284650
542650,296650
576750,413950
516350,305050
602250,390550
692850,308250
574350,341350
675750,312450
694450,305850
525550,327550
682150,369750
482150,273550
448450,303150
617650,357850
461850,295850
498250,252050
524650,309450
576650,417750
584050,405550
502250,323650
396850,384650
574450,416250
655050,274250
617350,366050
545050,313250
532050,256650
656550,203050
545450,355250
498950,315050
526550,342250
504350,313050
614950,403450
613150,401550
648550,295750
619550,279750
611650,401450
573150,315850
656750,195850
575450,364750
571350,315250
519150,329950
526650,402150
624350,401250
616350,394050
708650,368850
354050,323950
431750,304450
449250,317050
591550,356150
650850,340950
649950,225350
648650,195950
686050,307150
544750,416950
572850,344350
694550,307350
549850,333850
652450,226050
506450,256850
437150,360150
415850,319650
575050,417850
623350,403750
500950,317150
528150,340150
597550,305050
448550,317050
597250,388550
510850,308850
476350,266450
396750,388650
576550,350450
616750,390850
622150,401650
595750,390650
650150,253850
432550,289550
494650,288750
720950,347050
369850,270350
502350,255450
687550,211650
603750,315250
598650,306150
520350,318950
502050,306050
658650,203650
526550,306750
367450,278550
496550,309850
365650,274750
503750,252150
653250,222250
694750,298750
577050,356850
475250,313150
517450,328050
495750,307850
434650,364550
517850,266750
326750,258950
521650,309850
590750,378650
527750,343750
342350,243750
709150,272850
522650,303050
341350,243150
674450,292450
542350,329650
519050,330350
523750,374550
361550,314450
425450,320250
341250,278550
571950,429650
515550,317150
515050,303550
532050,274450
664450,197450
612750,284950
603450,250650
486050,303650
572450,356550
381050,371750
403550,327950
503450,319350
513750,280950
332150,256150
649750,228050
694850,308050
598450,285350
493750,313450
621250,398050
579450,341750
616150,391650
398850,388750
616450,393250
668950,197450
479150,272550
628650,287450
552850,337050
560050,350850
429950,300650
540350,338050
554350,334150
704950,259450
575450,415250
508550,313450
636350,276050
517350,328650
553450,312450
516050,329150
532650,331150
578850,354350
648050,199550
545150,335050
493350,246450
588750,356750
393850,292550
486750,302250
408050,344350
684950,371650
536950,421950
650150,223250
583750,362250
631550,309350
680750,371950
475850,279250
639850,368050
710050,271650
736950,269850
503650,313750
616450,365250
453850,256250
549450,335950
684250,368250
632450,254550
360450,320050
346750,346150
493350,244250
522950,325250
623550,399050
682850,368050
714250,246250
597950,227750
679950,272350
543250,306950
369750,379950
395150,387350
620150,395850
332050,257250
622050,394950
389250,303350
649450,358850
600150,304650
644550,249250
573450,420150
578750,303750
583950,279550
414950,328050
652250,294950
551050,333450
582450,358050
668450,338250
